./gdrive/My Drive/images/455_rightphoto.jpg,-0.42042354,0.09961806,0.017722698,-0.07389698,-0.027008245,-0.15612963,-0.525475,0.034016266,0.95212257,-0.43918312,0.4390319,-0.5073462,-0.24066249,-0.18789418,0.03805842,-0.14796317,-0.36698768,0.42073143,-0.34832758,-0.02787074,0.7897493,-0.31743956,0.50515735,0.5201501,0.23769142,-0.79016566,0.029518953,0.03110076,-0.13884667,-0.2852029,-0.009640663,0.2693852,0.13454165,-0.19975974,-0.15187298,0.3784616,-0.087166786,0.24304247,-0.10575678,-0.52760583,-0.008628582,0.9772103,0.34218818,0.31670767,-0.017672973,0.008468473,-0.59824216,-0.15407744,0.21044323,-0.1376094,-0.01244974,0.5966381,0.054008164,0.11044529,-0.4265528,-0.02796091,-0.701105,-0.36685178,0.07536229,-0.066401236,-0.56787944,-0.33954823,-0.6079368,0.44335538,-0.08547567,0.33078274,-0.33622074,-0.11355959,0.45490092,-0.41845155,0.5653831,0.3287984,-0.08531801,0.13290069,0.4123199,-0.83445984,-0.70842254,-0.3111254,-0.042711943,-0.06416652,0.20941705,0.24320371,-0.019506581,0.10524382,0.07561925,-0.10380167,0.27416602,-0.19770677,0.044578765,-0.9935361
./gdrive/My Drive/images/456_leftphoto.jpg,-0.28162852,0.008836231,-0.41392577,-0.11156173,0.20911023,-0.12463,-0.46504152,0.13634114,0.8760483,-0.27921727,0.117191054,-0.33888468,-0.34377307,-0.32270068,-0.069561444,-0.23252255,-0.5461422,0.2475483,-0.27534315,0.20497069,0.7495613,-0.3017702,0.64336157,0.4131812,0.35616755,-0.4934517,0.052680608,-0.124520965,-0.1923738,-0.27329132,-0.37315845,0.16274075,0.1746555,-0.27675664,-0.20708539,-0.055422556,0.35763848,-0.13267271,0.007373652,-0.40911758,0.013658195,0.62962747,-0.0548301,0.01336404,0.03336211,0.08082514,-0.68189186,0.052355513,-0.033891007,-0.3069386,-0.014281286,0.1484946,-0.029505145,0.01631511,-0.3621519,-0.17578422,-0.54898983,0.0324278,-0.11820374,0.0797948,-0.56626153,-0.32022274,-0.41919106,0.53665125,0.14771397,0.41872388,0.0638443,-0.12115643,0.33659413,-0.39681494,0.3989377,0.17019933,-0.08772341,0.1930026,0.28711355,-0.72375107,-0.18548904,0.045735747,0.08869184,-0.19584818,0.46084952,0.16942754,-0.1858768,0.03393144,0.021943929,-0.19437978,0.12863341,0.021176035,0.09521333,-0.7543842
./gdrive/My Drive/images/456_rightphoto.jpg,-0.45239156,0.19629267,-0.2070839,-0.16386575,0.028662251,-0.15320502,-0.44725925,0.014007792,1.0207137,-0.43395028,0.3012833,-0.5090941,-0.29025298,-0.23495844,0.03733885,-0.18948708,-0.33817393,0.28988636,-0.38570374,-0.011976634,0.70399964,-0.27882487,0.4928851,0.5056954,0.26412994,-0.766811,0.06518833,-0.01983845,-0.1822167,-0.19383857,-0.10972451,0.2300097,0.1778126,-0.12655592,-0.24809468,0.27356815,0.0049189436,0.20152213,-0.1192662,-0.5539205,-0.015054551,0.8175615,0.19288427,0.15602438,-0.010052936,0.12780102,-0.5225522,-0.15562679,0.20309708,-0.2347907,0.086929865,0.46254766,0.0072254906,0.09305329,-0.36915073,0.021537395,-0.73883605,-0.25934395,-0.03608356,-0.021716906,-0.49826163,-0.24647155,-0.4440821,0.5157442,-0.10188514,0.4731339,-0.29549196,-0.024258856,0.5424756,-0.49584904,0.5243989,0.22327338,-0.21735911,0.1802616,0.44835636,-0.8121711,-0.5306691,-0.14856441,0.033516042,-0.038278945,0.35376757,0.25633416,-0.015818514,0.06394403,0.14930114,-0.17031653,0.25189757,-0.15950462,0.09935081,-0.8851471
./gdrive/My Drive/images/457_leftphoto.jpg,-0.39086103,0.11851646,-0.40048018,-0.094444,0.07513802,-0.015887314,-0.39711112,-0.022428311,0.9034064,-0.3671918,0.31204602,-0.3126785,-0.21941575,-0.20316122,-0.05036706,-0.10062208,-0.32742268,0.2641089,-0.39987907,0.13097422,0.73359483,-0.2611837,0.46863553,0.45928097,0.36300138,-0.8208631,-0.057029314,0.050214987,-0.2368742,-0.099986985,-0.20190619,0.27230102,0.1657397,-0.13243794,-0.29081345,0.22843869,0.055374276,0.23085369,-0.09646602,-0.42308035,0.014356497,0.7746241,0.2535375,0.095771015,0.0040367525,0.14114513,-0.57146096,-0.1380722,-0.01196604,-0.23795664,0.010445961,0.42758492,-0.024171628,0.013188019,-0.19358644,0.056370243,-0.6013675,-0.32679746,-0.124573715,-0.036279872,-0.4039628,-0.28529033,-0.5192493,0.73833907,0.01651648,0.41648135,-0.1714475,-0.1591771,0.40880787,-0.38665676,0.3687146,0.13338767,-0.13042466,0.35228404,0.34941745,-0.73178685,-0.33988962,-0.061209343,0.14451388,-0.010543423,0.3649094,0.2537958,0.089517154,0.23755552,0.21828824,-0.08751064,0.057454787,-0.126762,0.18164995,-0.9223088
./gdrive/My Drive/images/457_rightphoto.jpg,-0.11650594,-0.05248932,-0.038450487,0.14695936,0.22712028,-0.058727082,-0.6091121,0.17778617,0.5201504,-0.4480458,0.3039864,-0.17940919,-0.26022518,-0.020397704,-0.07876652,-0.047569267,-0.5006143,0.545886,-0.27248204,0.3022606,0.74946904,-0.22818086,0.5595358,0.5373212,0.010000181,-0.49665058,-0.10610101,0.13358098,-0.07821649,-0.21396214,-0.13970019,0.2921473,0.09853034,-0.12634785,0.15518673,0.3980387,0.15453143,0.035349354,0.047256812,-0.28663394,-0.08232922,0.951958,0.1336113,0.44916707,0.13557862,-0.055106353,-0.48208857,-0.09339987,0.027937606,-0.12404632,-0.23303467,0.397762,0.12297742,-0.15803084,-0.4756509,0.0714449,-0.40709242,-0.1217634,-0.1557892,0.24217111,-0.45030487,-0.32939947,-0.6239177,0.5517252,0.14380598,-0.09938222,-0.22220202,-0.08706221,0.21007532,-0.5012337,0.63036346,0.15225694,-0.14893799,0.15585765,0.5216878,-0.95180136,-0.6541917,-0.30907553,-0.15405814,-0.083188504,-0.03341289,-0.011578871,-0.07524379,0.3371055,0.026551856,-0.10572,0.43747634,-0.13244794,0.2567687,-1.043922
./gdrive/My Drive/images/458_leftphoto.jpg,-0.24701548,0.018477317,0.05539957,0.21826957,0.2553566,-0.018913629,-0.44148946,0.15403986,0.78858817,-0.36226434,-0.08290423,-0.4219789,-0.41261408,-0.2055958,0.07906222,0.032656424,-0.46674654,0.419009,-0.374368,0.16710374,0.76472783,-0.14946401,0.5367286,0.104118206,0.40741286,-0.5251797,-0.21626015,0.0042977724,-0.12034292,-0.5032182,-0.034243338,0.05678522,-0.028869852,-0.25480223,0.20437454,0.3256898,0.06734398,0.01833409,0.066818126,-0.1815177,-0.17352541,0.79861534,0.0729632,0.08668041,0.1256727,-0.32484898,-0.5699166,0.09162387,-0.19903646,-0.047022913,-0.23094578,0.11234428,-0.0025635953,0.0031812715,-0.44712687,-0.09306137,-0.2607304,-0.20866427,0.10957519,0.045077994,-0.4183209,-0.44259405,-0.7411884,0.3410117,0.1207978,0.032723863,-0.15848613,-0.1296056,0.15590298,-0.26430318,0.6054151,0.12753552,-0.13308437,-0.06538118,0.19316523,-0.9786632,-0.6497015,-0.09373899,-0.16906838,-0.1357708,0.22402044,0.36230776,-0.18872346,0.31154805,-0.006750925,-0.17186871,0.30832595,0.22967763,0.037760727,-0.84572726
./gdrive/My Drive/images/458_rightphoto.jpg,-0.44833642,0.21875101,-0.20139594,-0.032681197,0.11834486,-0.112009786,-0.33408773,-0.08631396,1.3709385,-0.351923,0.19579583,-0.6802089,-0.32406664,-0.3930412,0.017577905,-0.19767718,-0.34581468,0.45716965,-0.5759283,-0.11459728,0.91730404,-0.39642042,0.56793857,0.3501028,0.63628453,-0.7935341,0.09291335,0.017941905,-0.03353556,-0.4053203,-0.06275898,0.03115651,0.036516726,-0.3468293,-0.35554588,0.43827403,-0.18686096,0.18692088,0.026726454,-0.46845064,-0.15586661,0.8021165,0.3308522,0.081871234,-0.14058363,-0.029200656,-0.690159,0.06875366,0.20942579,-0.23160818,0.047299515,0.3681478,-0.07834118,0.21583086,-0.5161505,-0.18853639,-0.64393634,-0.65883464,0.13330747,-0.11616851,-0.56901467,-0.54326856,-0.593405,0.2936905,-0.05232055,0.61359036,-0.18855442,-0.14744146,0.43632844,-0.14895025,0.5457904,0.30915636,-0.12172716,0.084084354,0.23261742,-0.6950489,-0.5945389,-0.038050108,0.233551,0.06750177,0.16918133,0.32953414,0.11095291,0.16552772,0.14418969,-0.25920677,0.16170743,-0.024623496,-0.13098623,-0.76277363
./gdrive/My Drive/images/459_leftphoto.jpg,-0.26281893,-0.07477499,-0.11772812,0.10587086,0.45579916,0.27520654,-0.660222,0.1050214,0.83645666,-0.65502,0.012705682,-0.19680206,-0.6640569,-0.27366474,-0.109711096,-0.12548858,-0.6762916,0.35075223,-0.27198815,0.5086176,0.831918,-0.23677588,0.695999,0.46395782,0.36623216,-0.9022242,-0.42822808,0.2959643,-0.044368405,-0.42912224,-0.28830805,0.33344233,-0.103057936,-0.09099816,0.12620197,0.6767454,0.41744232,-0.08578939,0.06127128,-0.4727841,-0.003175792,0.9607711,0.008029033,0.23717692,0.026300125,-0.26551905,-0.63746375,-0.07206967,-0.13063265,-0.04481013,-0.015927149,0.109687746,-0.15011288,-0.18125692,-0.43596667,0.09966083,-0.5278516,-0.16066855,-0.426584,0.28253615,-0.6351322,-0.44273722,-0.4892757,0.7731002,0.22813514,0.17684469,0.0041793603,-0.4294161,0.3746139,-0.29011595,0.9153861,0.07303635,-0.21891175,0.33653733,0.5754495,-1.4878957,-0.3512199,-0.18130286,-0.17442922,-0.22631152,0.030257728,0.05458505,-0.37068212,0.25137615,0.096544854,-0.08370653,0.44257712,-0.066156685,0.2031208,-1.1416856
./gdrive/My Drive/images/459_rightphoto.jpg,-0.31148362,0.07334977,-0.21263817,0.093460776,0.2349188,-0.024992108,-0.45963824,0.11861918,1.1730599,-0.44615394,0.07118788,-0.4649533,-0.6108355,-0.2591464,-0.004559185,-0.063062735,-0.2994994,0.31404424,-0.43140632,0.14286986,0.7426038,-0.29382086,0.57407427,0.3176781,0.39989725,-0.78932595,-0.16301844,0.26046097,-0.002297732,-0.3496471,-0.20187804,0.19340543,-0.0931911,-0.28350627,-0.15573604,0.6413586,0.022662397,0.09848748,-0.02615139,-0.3105586,-0.23649181,0.93934137,0.24761195,0.17885113,-0.056493156,-0.29507762,-0.6305734,-0.017381191,0.088779144,-0.061089166,-0.045901895,0.23542616,-0.08490698,-0.001412831,-0.4273405,0.043371893,-0.52692944,-0.4103178,0.01095078,0.044831306,-0.441602,-0.395131,-0.6188125,0.46066123,0.12279455,0.29200876,-0.19596551,-0.16610298,0.37354144,-0.14497966,0.8076769,0.1388582,-0.17910686,0.22061491,0.49963456,-1.0629406,-0.48218867,-0.09949245,0.110018075,-0.10863185,0.023430154,0.1154711,-0.09053083,0.2380598,0.18488702,-0.22670124,0.29564184,-0.0147893885,0.09262263,-1.0223067
./gdrive/My Drive/images/45_leftphoto.jpg,-0.14727886,-0.16697621,-0.49135014,0.11507765,0.3432814,-0.35025972,-0.780476,0.3702457,0.7487447,-0.7360236,-0.31902766,-0.27321574,-0.9364261,-0.29718307,-0.013514693,-0.068383746,-0.60921586,0.34951475,-0.44370136,0.55710936,0.60004735,-0.15552977,0.86192477,0.47229585,0.14097394,-0.39993972,-0.5456257,0.28062642,-0.033288088,-0.46306676,-0.13004903,0.21444865,0.22337434,-0.1575029,0.19926998,0.38113636,0.36876297,-0.2698618,-0.14178506,-0.35429266,-0.3098524,0.84613574,-0.4744969,0.2204589,-0.06841502,-0.27535486,-0.72073936,-0.07341203,-0.21120328,-0.31856936,-0.08537591,0.12054964,0.18249404,-0.09580664,-0.6260266,0.08766688,-0.43876946,0.19291872,-0.0697309,0.21336566,-0.5563123,-0.14783795,-0.5333803,0.756243,0.22861707,-0.037508845,0.13373138,-0.15333764,0.25868872,-0.52172345,0.99110794,0.06540223,-0.16232409,-0.01587271,0.34473634,-1.4726493,-0.3612619,-0.29518998,-0.22404175,-0.35458732,0.11977166,0.053418424,-0.48770416,0.15835568,0.11830252,-0.3392511,0.48158368,0.020422319,0.2334817,-1.2043542
./gdrive/My Drive/images/45_rightphoto.jpg,-0.2950323,-0.115668856,-0.56912005,0.080358006,0.16749272,-0.31760755,-0.90166575,0.14450057,1.032088,-1.0091689,-0.00913259,-0.26281732,-0.79864264,-0.3207982,-0.12722915,-0.030942611,-0.7087873,0.31838393,-0.54194826,0.57713336,0.81177,-0.2410931,0.8949735,0.70293045,0.3449133,-0.93906325,-0.659367,0.482839,-0.13510998,-0.39626846,-0.19585371,0.3915434,0.17960756,-0.076192774,-0.0719187,0.58524334,0.30352417,-0.030838095,-0.17684206,-0.5110727,-0.095508255,1.1800001,-0.15253396,0.23482178,-0.0355153,-0.24438578,-0.8917172,-0.25647172,-0.08275417,-0.35905904,-0.046253774,0.3596927,-0.0081958035,-0.07444627,-0.6919426,0.10836599,-0.5778905,-0.044427775,-0.1827948,0.06213661,-0.66465247,-0.27840775,-0.79317963,0.8155147,-0.04118194,0.057343777,-0.111410886,-0.37149203,0.46509874,-0.6032785,0.93568516,0.006638975,-0.10384352,0.23961718,0.30879578,-1.5318725,-0.35473952,-0.3886303,-0.2292615,-0.115702875,-0.009097746,0.0049899467,-0.5421537,0.2667892,0.26635787,-0.170985,0.2906076,-0.110854276,0.08973903,-1.3353087
./gdrive/My Drive/images/460_leftphoto.jpg,-0.13086861,-0.24944694,-0.2252398,0.019131904,0.31313175,0.0073305904,-0.5826991,0.06104573,0.84573054,-0.32178056,0.07308936,-0.2447955,-0.50020075,-0.104424044,-0.051154945,-0.023998447,-0.5322998,0.41299516,-0.15375486,0.42778537,0.7973449,-0.24028577,0.6027731,0.27338934,0.040441435,-0.5039385,-0.19413881,0.25563252,-0.06033613,-0.29767108,-0.38658175,0.1511944,0.056367494,-0.26502645,-0.020999305,0.47544134,0.4313113,-0.05917228,0.048002277,-0.17712347,-0.2067037,0.7261697,0.110161506,0.24766907,-0.04081275,-0.2887407,-0.7309316,0.16066253,0.06809615,0.012824548,-0.17586738,0.074106485,0.02002051,-0.20005688,-0.5931099,-0.07944823,-0.34552053,-0.12136762,-0.2178735,0.36021325,-0.4772882,-0.43529314,-0.41966867,0.5773817,0.30005917,0.14585656,0.096731365,-0.29230142,0.23918486,-0.1582778,0.8805735,0.2143959,-0.1351078,0.32410643,0.5844114,-0.94767284,-0.39411125,-0.07334077,0.08993527,-0.24635972,0.14282842,-0.0693907,-0.036335945,0.18022528,-0.0072801695,-0.09520878,0.21971087,-0.14369053,0.16088438,-0.99336064
./gdrive/My Drive/images/460_rightphoto.jpg,-0.35936928,-0.000721239,-0.43287718,-0.16143322,0.1361063,0.0068436833,-0.36649656,-0.08014871,0.88433087,-0.3850351,0.13823105,-0.2955758,-0.40313315,-0.2615028,-0.037555315,-0.09080543,-0.43456122,0.18273062,-0.24312624,0.26087782,0.63214993,-0.28342885,0.46021712,0.27593976,0.37668073,-0.6105521,-0.003839096,0.036138866,-0.11795668,-0.20862482,-0.25422508,0.16989686,0.2002499,-0.24360296,-0.28217977,0.19138221,0.23618698,-0.09646452,-0.07400927,-0.41485515,-0.0043588625,0.5682452,0.034543876,0.0460041,0.0154134985,0.03110868,-0.59356916,-0.0072789793,0.060702987,-0.2529232,0.12505923,0.19849415,-0.0814122,0.011969857,-0.24431142,-0.1349777,-0.6104968,-0.045236617,-0.12078927,-0.058529675,-0.60301685,-0.31705546,-0.3579589,0.56860054,0.018037472,0.44641203,-0.010502322,-0.16547437,0.35351074,-0.35388997,0.48567942,0.20325856,-0.098082356,0.27572402,0.46091953,-0.69679284,-0.055717148,0.048158932,0.16105624,-0.022927318,0.33691788,0.23939145,-0.11282788,0.11828558,0.11154711,-0.20203884,0.10282334,-0.012979613,0.12642267,-0.87906104
./gdrive/My Drive/images/461_leftphoto.jpg,-0.3088435,0.010460309,-0.36058685,0.028259074,0.18318714,-0.1489237,-0.73884094,0.23177171,0.921682,-0.73771167,0.1352196,-0.36428687,-0.65192354,-0.35598505,-0.08952709,-0.2298688,-0.55492604,0.29743695,-0.45089313,0.30193648,0.7583639,-0.27884445,0.7253096,0.6548913,0.29548454,-0.863214,-0.2935574,0.20827629,-0.11735521,-0.32808778,-0.16833115,0.37201238,0.14619358,-0.13801713,-0.08950827,0.4831631,0.19646266,0.06512703,-0.1412772,-0.5746318,-0.06930727,1.099288,-0.025593841,0.23769812,-0.050457355,-0.05654545,-0.6010337,-0.24068028,0.003509749,-0.2605241,0.029001134,0.4310623,-0.009259901,-0.0462413,-0.5065514,0.11834985,-0.74139285,-0.14482094,-0.13534392,0.07721513,-0.63943535,-0.22024646,-0.5679378,0.7911135,0.028943922,0.27603343,-0.19396375,-0.18622819,0.43842617,-0.50936365,0.83347857,0.17240545,-0.18344654,0.22688843,0.4578942,-1.3293325,-0.47322136,-0.33635736,-0.15453817,-0.16730095,0.13907541,0.12870409,-0.29179198,0.1334709,0.21775497,-0.27792338,0.41788298,-0.19305275,0.20436916,-1.2150859
./gdrive/My Drive/images/461_rightphoto.jpg,-0.4337275,0.06933878,-0.24317808,-0.04277202,0.06372388,-0.14136472,-0.54851365,0.0047032163,1.2746115,-0.43005237,0.10551983,-0.43492302,-0.2967259,-0.44788834,0.1635103,-0.22582972,-0.45830023,0.08402821,-0.733449,0.12862018,0.8147741,-0.3612914,0.64549255,0.31785956,0.7454293,-1.0045903,-0.26206163,0.11023084,-0.12383014,-0.5036099,-0.15183699,0.29325312,0.020311706,-0.18496297,-0.4917726,0.34283426,0.079388365,0.07789902,-0.14626062,-0.39500576,-0.11069031,0.9995645,0.12682177,-0.14443776,0.14207117,-0.062474243,-0.7640078,-0.00904946,0.070336446,-0.24574591,-0.0055341898,0.20395726,-0.33407497,0.10697806,-0.31192923,-0.008254437,-0.4633953,-0.5002277,0.082835935,-0.11306681,-0.67989564,-0.45180368,-0.7031002,0.30097347,-0.0894779,0.38322806,-0.15585138,-0.38962284,0.5090397,-0.24260966,0.38812274,0.18624632,-0.03912484,0.12984972,-0.06402142,-0.8803187,-0.35170448,-0.09843065,0.15498008,0.11459195,0.33060127,0.34033138,-0.23128784,0.24827339,0.23262548,-0.23072854,-0.0015330097,0.1504104,-0.118589684,-0.8140751
./gdrive/My Drive/images/462_leftphoto.jpg,-0.3516157,0.11242556,-0.19546224,-0.09576417,0.07797454,-0.18393134,-0.42132038,0.06683718,0.6029419,-0.2877392,0.23695576,-0.31383055,-0.18089537,-0.14556222,0.06287394,-0.097378746,-0.39614397,0.3764889,-0.25288075,0.09901581,0.6970626,-0.1926863,0.5199202,0.40249953,0.15665445,-0.5325159,0.15763435,-0.0697448,-0.15712899,-0.1601409,-0.026978089,0.21949582,0.2744391,-0.14406772,-0.041002132,-0.046174668,0.12873255,0.057098918,-0.14421187,-0.41999635,0.09708688,0.6028625,0.08264867,0.22815263,0.064783424,0.19133458,-0.2984409,-0.12472287,0.034694877,-0.29006886,0.045108173,0.27571017,0.10461472,0.050717212,-0.2348322,-0.03503044,-0.610499,0.041687265,0.0791473,0.0131861195,-0.40351528,-0.16753198,-0.34371987,0.59304404,0.010428403,0.2677716,-0.13536617,0.065710336,0.3410713,-0.5553949,0.3532859,0.15698262,-0.18203358,0.10051388,0.2833464,-0.70500875,-0.4557066,-0.04870017,-0.13410725,-0.08556724,0.30545735,0.2988223,-0.059203267,0.10925656,0.07084059,-0.1991382,0.38072628,-0.025945818,0.1963526,-0.81260055
./gdrive/My Drive/images/462_rightphoto.jpg,-0.56859523,0.2235933,-0.10033627,-0.1500866,-0.060204167,-0.19470866,-0.28181443,-0.01506108,0.8421904,0.018321991,0.28951588,-0.44511056,0.18768218,-0.0119013265,0.21131384,-0.113950975,-0.11778333,0.22900885,-0.5146246,-0.13425465,0.7619687,-0.12168135,0.33465707,0.0819494,0.43877524,-0.74379665,0.21040452,-0.28562593,-0.25197792,-0.21924491,0.04154384,0.25199777,0.114993975,-0.15276888,-0.42327043,-0.108423345,-0.1463234,0.31668055,-0.26611316,-0.29842362,0.011084634,0.64855784,0.36553362,-0.09672104,0.17291842,0.16776797,-0.38389224,-0.010265797,0.083498165,-0.21756105,-0.079196356,0.3059969,-0.0048432793,0.16136567,-0.044440977,0.041769467,-0.37134778,-0.39466235,0.3162634,-0.09566731,-0.34436852,-0.3246271,-0.5754357,0.36742637,-0.104192436,0.31715053,-0.22127487,0.079501204,0.36735252,-0.29736382,0.06468533,0.22367856,0.088166274,0.06160324,-0.14823619,-0.27735093,-0.5761249,0.034189243,0.1319202,0.048505,0.5949557,0.515973,0.15695612,0.21730915,0.15032011,-0.058448855,-0.07615375,0.15625612,-0.038869005,-0.6732984
./gdrive/My Drive/images/463_leftphoto.jpg,-0.56136715,0.25709316,-0.19712836,-0.15733288,0.049686756,-0.04711976,-0.28021505,0.090007454,1.0345056,-0.19808178,0.13424791,-0.5417493,-0.22130267,-0.4192449,0.13454251,-0.19984747,-0.32076994,0.18974154,-0.4631995,-0.06130018,0.59331506,-0.28412724,0.46041608,0.20639011,0.5423719,-0.7982187,0.17342976,-0.3108517,-0.2542178,-0.31081447,-0.05280269,0.116695724,0.21775568,-0.21869102,-0.20609678,-0.073246025,0.008499819,0.09889443,-0.13579796,-0.55117714,0.047742933,0.59213495,0.026331445,-0.12757416,0.08924134,0.21986887,-0.38553378,-0.1051694,0.029343195,-0.26248744,0.18203086,0.26059788,-0.18932825,0.18166968,-0.09991227,-0.04876834,-0.7716205,-0.15097624,0.16633855,-0.20167491,-0.64430654,-0.30463797,-0.47460106,0.43035346,-0.2208236,0.5728692,-0.28358433,-0.0395519,0.5027832,-0.42355326,0.24762629,0.21995288,-0.11247102,0.09687229,0.25226304,-0.60394174,-0.3402756,0.043830976,0.053829297,-0.0025687215,0.6234342,0.5924687,-0.16768534,0.041081186,0.11811985,-0.23782785,0.19546168,0.18074122,0.011920476,-0.6963807
./gdrive/My Drive/images/463_rightphoto.jpg,-0.43251088,0.26389903,-0.09169919,0.08480668,0.18959159,0.036902066,-0.4153562,0.15097083,1.0867612,-0.34562737,0.077368185,-0.5450249,-0.42849743,-0.28978407,0.15958403,-0.17143035,-0.35195255,0.32898885,-0.58639956,-0.04785066,0.67983246,-0.26689243,0.44333184,0.2655223,0.4919526,-0.97009194,-0.09560674,-0.065866955,-0.15685081,-0.31853288,-0.06525205,0.24709515,0.089976415,-0.1428312,-0.14980455,0.35135293,-0.014456023,0.21857359,-0.1547073,-0.54489845,-0.032073665,0.8742355,0.11184273,-0.013556472,0.13468009,0.017734708,-0.44565213,-0.1584036,0.03801679,-0.06783671,0.0657735,0.2985548,-0.19741881,0.07582644,-0.23104703,0.116328314,-0.7300247,-0.44432104,0.053607244,-0.13968384,-0.47608867,-0.29048464,-0.6371112,0.3816344,-0.10069148,0.35313678,-0.3229324,-0.23030001,0.52134776,-0.4326126,0.4968217,0.19298486,-0.25593236,0.19412057,0.32643908,-0.9421681,-0.6471377,-0.15662557,0.03930001,-0.041598845,0.4272861,0.4322991,-0.18287946,0.12445932,0.19110264,-0.16641475,0.21839204,0.1792613,0.0354207,-0.9344995
./gdrive/My Drive/images/464_rightphoto.jpg,-0.70161337,0.35874563,-0.018847546,-0.22545616,-0.27559906,-0.15971647,-0.4059974,-0.24235967,1.4748337,-0.4569959,0.5282804,-0.710687,-0.005582718,-0.31733584,0.12281756,-0.071864195,-0.20841093,0.35787705,-0.46339068,-0.33415678,0.7667792,-0.32419997,0.42601228,0.4043758,0.48708904,-1.0183294,0.18430129,0.033849716,-0.20718147,-0.27631053,0.22125486,0.046787,0.10697535,-0.103665665,-0.40284735,0.3741539,-0.45664638,0.5608886,-0.09239788,-0.51469135,0.07642258,0.9176278,0.7119903,0.124155365,-0.106963605,0.005336544,-0.7156545,-0.025201648,0.34460223,-0.1993217,0.16315715,0.74714696,-0.062186573,0.21535644,-0.26483485,-0.13742067,-0.772568,-0.76795787,0.23905477,-0.42416722,-0.59654486,-0.49753433,-0.6458303,0.20622757,-0.3330779,0.6456688,-0.5293306,-0.116895124,0.55267364,-0.14160122,0.28502393,0.37896648,0.045256324,0.22020625,0.19030437,-0.40647602,-0.62025297,-0.20757943,0.20885846,0.29436284,0.19691381,0.48760438,0.22930641,-0.012462735,0.34900695,-0.037247606,-0.0018256685,-0.19612654,-0.19469216,-0.76703167
./gdrive/My Drive/images/464_leftphoto.jpg,-0.6641229,0.29751843,-0.1472483,-0.17774436,-0.009780141,-0.08765293,-0.2778726,-0.07860844,1.2484212,-0.38138834,0.14358154,-0.5853923,-0.22313659,-0.4455553,0.09490873,-0.21626428,-0.40434146,0.24450505,-0.36859602,-0.15060385,0.7302023,-0.2272964,0.5769111,0.36288586,0.6994645,-0.9825851,0.14582479,-0.1370638,-0.28748468,-0.40795475,0.09461115,0.11255354,0.04084736,-0.097917706,-0.37971783,0.14078842,-0.18535315,0.15273364,-0.037175443,-0.6000799,0.08603711,0.72709167,0.3074256,-0.07206758,-0.008588159,0.049733132,-0.7007061,-0.030207366,0.07201334,-0.27761993,0.20905964,0.30673504,-0.062016696,0.26569548,-0.059660625,-0.09030311,-0.6557933,-0.45927104,0.08309684,-0.28593913,-0.5946945,-0.39595523,-0.54812634,0.27650377,-0.1458372,0.67403144,-0.19650055,-0.057301655,0.54839885,-0.2370905,0.24663568,0.22622682,-0.058764495,0.021788001,0.03924573,-0.7396702,-0.35088873,0.061804958,0.10638466,0.053225745,0.3526944,0.49880576,-0.05410614,-0.09541453,0.1322187,-0.029257141,0.07960344,0.06965827,-0.044630934,-0.6607272
